Date,Price,Returns,log_ret
2015-05-01,144.6699981689453,0.00927865121413518,0.009235868967369594
2015-05-04,144.02000427246094,-0.004492941900264058,-0.004503065498262685
2015-05-05,142.91000366210938,-0.007707266889477649,-0.007737121367480387
2015-05-06,141.0399932861328,-0.01308523076101753,-0.013171596631948744
2015-05-07,141.49000549316406,0.003190670933444384,0.0031855915445127975
2015-05-08,145.4600067138672,0.028058527574903014,0.02767209885094827
2015-05-11,145.88999938964844,0.0029560886562247646,0.0029517280176621988
2015-05-12,145.42999267578125,-0.0031531065583089157,-0.003158088073046917
2015-05-13,145.6199951171875,0.0013064873201900085,0.001305634608255182
2015-05-14,147.9600067138672,0.01606930143622498,0.015941556905113348
2015-05-15,146.8800048828125,-0.007299282117114614,-0.007326052224754614
2015-05-18,146.7100067138672,-0.0011573949026005836,-0.0011580652013310037
2015-05-19,147.0500030517578,0.002317472035521906,0.0023147908388041322
2015-05-20,146.4199981689453,-0.0042842901716279025,-0.004293494040201336
2015-05-21,147.35000610351562,0.0063516455825742835,0.00633155889259301
2015-05-22,144.80999755859375,-0.017237926295961437,-0.01738822912445874
2015-05-26,142.8000030517578,-0.013880219188752152,-0.013977450204798245
2015-05-27,143.0,0.0014005388233058191,0.0013995589835703896
2015-05-28,142.3300018310547,-0.004685301880736459,-0.00469631231251929
2015-05-29,140.52000427246094,-0.01271690813818871,-0.012798460145115619
2015-06-01,141.25,0.005194959474407845,0.005181512224277846
2015-06-02,143.25,0.014159292035398341,0.01405998556829873
2015-06-03,143.80999755859375,0.003909232520724171,0.003901611326829328
2015-06-04,141.19000244140625,-0.01821844907632386,-0.01838644860860764
2015-06-05,140.72999572753906,-0.003258068601975528,-0.003263387663871054
2015-06-08,140.63999938964844,-0.0006394964870521935,-0.0006397010521477588
2015-06-09,140.10000610351562,-0.003839542722385403,-0.003846932688669601
2015-06-10,141.6199951171875,0.010849314400092291,0.010790882836975702
2015-06-11,142.9600067138672,0.009462022616021581,0.009417538069070325
2015-06-12,142.8000030517578,-0.0011192197439499063,-0.001119846538091428
2015-06-15,142.2899932861328,-0.0035714968818323367,-0.0035778899031302515
2015-06-16,142.33999633789062,0.00035141650233461164,0.0003513547700176349
2015-06-17,143.42999267578125,0.0076576954189542246,0.007628524098134746
2015-06-18,145.3800048828125,0.013595567918902374,0.013503977401679041
2015-06-19,145.1300048828125,-0.0017196312532904434,-0.0017211115163619257
2015-06-22,145.6999969482422,0.003927458459675126,0.003919766128993599
2015-06-23,144.42999267578125,-0.008716570343595076,-0.008754781853796356
2015-06-24,143.0,-0.009900939889897487,-0.00995028014196583
2015-06-25,142.4499969482422,-0.0038461751871176064,-0.0038535907393515132
2015-06-26,142.47999572753906,0.0002105916457673107,0.00021056947445935076
2015-06-29,138.72999572753906,-0.026319484225498124,-0.026672041699331923
2015-06-30,138.72000122070312,-7.20428684763963e-05,-7.204546368849055e-05
2015-07-01,140.72999572753906,0.014489579650724282,0.014385608817205084
2015-07-02,140.2100067138672,-0.0036949408758499835,-0.003701784031793036
2015-07-06,140.52000427246094,0.002210951742027678,0.0022085111848656218
2015-07-07,143.14999389648438,0.018716122573722904,0.01854313110464769
2015-07-08,141.9199981689453,-0.00859235612981235,-0.008629483247670796
2015-07-09,142.8000030517578,0.006200710922818153,0.0061815656170876795
2015-07-10,144.47999572753906,0.011764654340884917,0.011695988821041352
2015-07-13,146.6199951171875,0.01481173486247922,0.014703112395562101
2015-07-14,147.75,0.007707031240243412,0.007677483793267274
2015-07-15,146.88999938964844,-0.0058206471089784495,-0.005837653098044872
2015-07-16,148.49000549316406,0.010892546192143193,0.01083364971330167
2015-07-17,146.83999633789062,-0.01111192062922639,-0.011174119212284733
2015-07-20,146.72000122070312,-0.0008171827852091473,-0.0008175168610744652
2015-07-21,145.0,-0.011723018037028354,-0.011792274407530697
2015-07-22,146.47000122070312,0.010137939453124911,0.01008689524379245
2015-07-23,146.11000061035156,-0.0024578453427409608,-0.0024608708030310787
2015-07-24,144.05999755859375,-0.014030545775061576,-0.014129904347267946
2015-07-27,141.02999877929688,-0.021032894839974392,-0.02125723746554646
2015-07-28,141.80999755859375,0.00553072953306577,0.005515491208695859
2015-07-29,144.13999938964844,0.01643044828409912,0.0162969290046421
2015-07-30,143.00999450683594,-0.007839634297193254,-0.007870525788064645
2015-07-31,144.1699981689453,0.008111346805582453,0.008078626649354057
2015-08-03,143.69000244140625,-0.0033293731957780848,-0.003334927891246038
2015-08-04,143.5399932861328,-0.0010439776792029454,-0.0010445230034708956
2015-08-05,144.9499969482422,0.00982307181315445,0.009775139085367103
2015-08-06,143.82000732421875,-0.007795720233281012,-0.007826265713163924
2015-08-07,142.4199981689453,-0.009734453372105212,-0.009782142903380534
2015-08-10,145.86000061035156,0.024153928420400428,0.02386683604333555
2015-08-11,144.0500030517578,-0.012409142678046159,-0.012486779024645884
2015-08-12,142.42999267578125,-0.011246166897993626,-0.011309883192737168
2015-08-13,144.80999755859375,0.01670999793021255,0.016571921957928337
2015-08-14,145.08999633789062,0.0019335597266589843,0.0019316928061981506
2015-08-17,144.44000244140625,-0.00447993599069807,-0.004490000975512843
2015-08-18,144.60000610351562,0.0011077517267024106,0.0011071386224947952
2015-08-19,142.72000122070312,-0.013001416344800454,-0.013086674549482907
2015-08-20,137.02000427246094,-0.03993831908274492,-0.04075774562878532
2015-08-21,131.7100067138672,-0.038753447620939685,-0.039524344770472994
2015-08-24,127.19000244140625,-0.03431785014088107,-0.03492053632722638
2015-08-25,125.48999786376953,-0.013365866381045755,-0.013455993559243883
2015-08-26,129.33999633789062,0.030679723799984515,0.03021851060552369
2015-08-27,131.8699951171875,0.01956083849490331,0.01937198408750958
2015-08-28,133.24000549316406,0.010389098556946808,0.010335502760930988
2015-08-31,130.67999267578125,-0.01921354482017157,-0.01940052386717544
2015-09-01,127.44000244140625,-0.02479331509004179,-0.025105845926799975
2015-09-02,130.6300048828125,0.02503140599728826,0.02472325211833077
2015-09-03,131.02000427246094,0.0029855268703258275,0.0029810790355336227
2015-09-04,129.75999450683594,-0.009616926610723997,-0.009663467879116885
2015-09-08,133.82000732421875,0.03128863277786986,0.03080912005269859
2015-09-09,132.64999389648438,-0.008743187593015622,-0.008781633514970652
2015-09-10,133.5500030517578,0.006784841286730625,0.006761927835452221
2015-09-11,134.6699981689453,0.008386335391946442,0.00835136545832599
2015-09-14,134.42999267578125,-0.0017821749196356151,-0.0017837648827000554
2015-09-15,136.3000030517578,0.013910663377678434,0.013814798109846557
2015-09-16,137.1999969482422,0.006603036510150373,0.006581331956159139
2015-09-17,137.4499969482422,0.0018221574749328617,0.0018204993599266798
2015-09-18,136.08999633789062,-0.009894511753708368,-0.009943787745819709
2015-09-21,136.02000427246094,-0.0005143072034178298,-0.000514439504731864
2015-09-22,133.99000549316406,-0.014924266398570252,-0.01503675386068993
2015-09-23,131.6699981689453,-0.017314778932053354,-0.017466432835477105
2015-09-24,129.75,-0.014581895615140561,-0.014689256415861782
2015-09-25,131.00999450683594,0.009710940322434913,0.009664092190230943
2015-09-28,128.1300048828125,-0.021982976450496405,-0.022228202606475983
2015-09-29,128.75,0.004838797264969719,0.004827127914092563
2015-09-30,130.9499969482422,0.017087354937803445,0.01694300810511904
2015-10-01,130.61000061035156,-0.0025963829386342896,-0.0025997593864502456
2015-10-02,132.55999755859375,0.014929920673223185,0.014819566438425342
2015-10-05,134.02000427246094,0.0110139313575488,0.010953719723363209
2015-10-06,134.6300048828125,0.004551563877818188,0.004541236835223685
2015-10-07,137.02000427246094,0.017752353137985732,0.017596620496520204
2015-10-08,139.0399932861328,0.01474229273599481,0.014634681473726846
2015-10-09,139.6999969482422,0.004746862010782227,0.004735631188061226
2015-10-12,140.67999267578125,0.007015001782012531,0.006990511124974518
2015-10-13,140.2899932861328,-0.002772244881667385,-0.0027760946691913427
2015-10-14,134.22000122070312,-0.04326746279793059,-0.044231407048731804
2015-10-15,137.38999938964844,0.02361792683739261,0.023343338668496152
2015-10-16,137.60000610351562,0.0015285443977008928,0.001527377362804762
2015-10-19,138.4199981689453,0.005959244397219177,0.00594155832927772
2015-10-20,138.8800048828125,0.0033232677355314877,0.0033177578850746557
2015-10-21,141.19000244140625,0.016633046352086067,0.016496232242531217
2015-10-22,146.30999755859375,0.036263156233829585,0.035621123390469724
2015-10-23,146.6999969482422,0.0026655689710626262,0.002662022642683594
2015-10-26,146.6999969482422,0.0,0.0
2015-10-27,148.4600067138672,0.01199734016522136,0.011925942566584018
2015-10-28,147.8800048828125,-0.003906788393001626,-0.0039144398256291315
2015-10-29,147.17999267578125,-0.00473365014821292,-0.004744889352409476
2015-10-30,148.07000732421875,0.006047117086070752,0.006028906650425834
2015-11-02,148.39999389648438,0.0022285848311134338,0.0022261052192722236
2015-11-03,148.08999633789062,-0.002088932421452694,-0.002091117284000455
2015-11-04,148.19000244140625,0.0006753062731357229,0.000675078356457724
2015-11-05,147.97000122070312,-0.0014845888189394252,-0.001485691912815817
2015-11-06,147.94000244140625,-0.00020273554808003524,-0.00020275610170927737
2015-11-09,145.97999572753906,-0.013248659466823187,-0.013337205906354378
2015-11-10,145.14999389648438,-0.005685723080879002,-0.0057019483351189865
2015-11-11,144.99000549316406,-0.0011022281091820352,-0.0011028360093218394
2015-11-12,142.5399932861328,-0.01689780063596702,-0.01704219743951701
2015-11-13,142.58999633789062,0.00035080015513577756,0.00035073863914748094
2015-11-16,144.4199981689453,0.012834012750222668,0.01275235473312248
2015-11-17,146.0800018310547,0.011494278376651623,0.011428721036903018
2015-11-18,148.27999877929688,0.015060219884077908,0.014947940668851795
2015-11-19,149.24000549316406,0.006474283259848779,0.006453415110429768
2015-11-20,149.39999389648438,0.0010720208887129434,0.001071446684655881
2015-11-23,148.33999633789062,-0.007095030802532709,-0.007120320224054455
2015-11-24,148.64999389648438,0.0020897773105483797,0.0020875967633214947
2015-11-25,147.42999267578125,-0.008207206665293953,-0.008241071202034784
2015-11-27,146.9499969482422,-0.003255753587362964,-0.003261065084825026
2015-11-30,145.4499969482422,-0.010207553801639846,-0.010260008137885369
2015-12-01,147.74000549316406,0.015744301086075385,0.01562164532216308
2015-12-02,146.9600067138672,-0.005279536688070352,-0.005293522690016532
2015-12-03,145.55999755859375,-0.00952646360447762,-0.009572130620415363
2015-12-04,148.5,0.020197873665275257,0.019996602271303288
2015-12-07,148.4499969482422,-0.00033672088725800187,-0.00033677759046508646
2015-12-08,144.99000549316406,-0.023307453864646832,-0.023583368240684553
2015-12-09,144.24000549316406,-0.005172770339920807,-0.005186195433043321
2015-12-10,146.41000366210938,0.015044357226179805,0.014932313239528913
2015-12-11,144.6199951171875,-0.012225998908195645,-0.012301351234336462
2015-12-14,143.0,-0.011201736771424997,-0.011264948723846518
2015-12-15,146.52999877929688,0.024685306148929165,0.024385547059287818
2015-12-16,148.11000061035156,0.010782787444327147,0.010725067740620174
2015-12-17,145.55999755859375,-0.017216953894061304,-0.01736688908836437
2015-12-18,139.5800018310547,-0.04108268636877299,-0.041950429264128584
2015-12-21,140.89999389648438,0.009456885285238581,0.00941244887924412
2015-12-22,142.3800048828125,0.010503981905176207,0.01044919838339003
2015-12-23,144.05999755859375,0.011799358183503195,0.011730288544111034
2015-12-24,143.52999877929688,-0.0036790142182343555,-0.003685798435642988
2015-12-28,144.5399932861328,0.007036818194285477,0.007012175326518305
2015-12-29,147.35000610351562,0.019441074774509515,0.019254511200650453
2015-12-30,146.41000366210938,-0.006379385154187789,-0.006399820387503485
2015-12-31,144.58999633789062,-0.012430894602113662,-0.012508804505598251
2016-01-04,140.5,-0.02828685553274901,-0.02869463693869159
2016-01-05,141.07000732421875,0.004056991631450124,0.004048784231647531
2016-01-06,138.8300018310547,-0.015878679923904016,-0.016006096769551177
2016-01-07,133.00999450683594,-0.04192182703635805,-0.04282590416957311
2016-01-08,129.99000549316406,-0.02270497810987182,-0.02296670538803813
2016-01-11,130.2100067138672,0.0016924471990633627,0.001691016624190067
2016-01-12,131.9199981689453,0.013132565601012391,0.013047081068829168
2016-01-13,128.1199951171875,-0.0288053601008339,-0.029228377741591545
2016-01-14,129.1999969482422,0.008429611865554909,0.008394281098371335
2016-01-15,125.62999725341797,-0.02763157723799614,-0.028020510574227855
2016-01-19,126.05999755859375,0.003422751847302896,0.0034169075640894313
2016-01-20,122.13999938964844,-0.031096289424591417,-0.03159004192010477
2016-01-21,123.4000015258789,0.01031604832591193,0.010263201038753078
2016-01-22,124.61000061035156,0.00980550299441374,0.009757741016276278
2016-01-25,124.01000213623047,-0.004815010602537861,-0.004826640111914042
2016-01-26,128.00999450683594,0.03225540119103698,0.031746118215068925
2016-01-27,116.58000183105469,-0.08928984584223909,-0.09353059463219997
2016-01-28,118.01000213623047,0.012266257357313348,0.012191636415945424
2016-01-29,120.12999725341797,0.017964537571486305,0.017805082130097377
2016-02-01,121.55999755859375,0.011903773727382605,0.01183348109476294
2016-02-02,117.5199966430664,-0.03323462484918205,-0.03379944466379563
2016-02-03,121.87000274658203,0.03701502916756816,0.036346422071556986
2016-02-04,123.61000061035156,0.014277490970339146,0.014176527465058698
2016-02-05,122.55999755859375,-0.008494483023810284,-0.008530766765260874
2016-02-08,119.47000122070312,-0.025212111614259403,-0.025535382025404438
2016-02-09,118.87999725341797,-0.004938511435981452,-0.004950746181156886
2016-02-10,116.36000061035156,-0.02119781881971694,-0.02142571899325596
2016-02-11,108.44000244140625,-0.06806461092645211,-0.0704917917280188
2016-02-12,108.62999725341797,0.0017520731071025697,0.001750540017478442
2016-02-16,112.5999984741211,0.03654608598987341,0.03589411499243441
2016-02-17,116.33999633789062,0.0332149015493024,0.032675204850701134
2016-02-18,117.56999969482422,0.010572489218249936,0.010516991278986787
2016-02-19,115.16000366210938,-0.020498392778518837,-0.020711400739795254
2016-02-22,117.38999938964844,0.019364324909906028,0.019179222146921613
2016-02-23,116.9000015258789,-0.004174102277171854,-0.004182838160202956
2016-02-24,115.58999633789062,-0.0112062033437893,-0.011269465906591043
2016-02-25,116.81999969482422,0.01064108829399113,0.010584870375516474
2016-02-26,118.16000366210938,0.011470672579915409,0.011405383216120583
2016-02-29,118.18000030517578,0.00016923360229048612,0.00016921928389982644
2016-03-01,119.95999908447266,0.015061759813000508,0.014949457749045008
2016-03-02,119.6500015258789,-0.002584174399463457,-0.0025875191416342095
2016-03-03,119.61000061035156,-0.00033431604694711403,-0.00033437194301505263
2016-03-04,121.06999969482422,0.012206329546212702,0.012132433034772641
2016-03-07,122.9000015258789,0.01511523776053103,0.015002140788609349
2016-03-08,122.3499984741211,-0.004475207851335927,-0.004485251570347482
2016-03-09,122.86000061035156,0.00416838694393884,0.004159723286388476
2016-03-10,122.94000244140625,0.0006511625480811745,0.0006509506337379616
2016-03-11,124.62999725341797,0.01374650055678317,0.013652874463015247
2016-03-14,126.33999633789062,0.013720605970933386,0.013627330684013535
2016-03-15,126.36000061035156,0.00015833681368349062,0.0001583242797332466
2016-03-16,127.56999969482422,0.009575807839728112,0.009530250393832767
2016-03-17,130.6999969482422,0.024535527638987364,0.024239366122866576
2016-03-18,133.9600067138672,0.024942691979679132,0.02463670076360677
2016-03-21,135.86000061035156,0.014183292036873851,0.014083650211209739
2016-03-22,135.1199951171875,-0.00544682386161921,-0.005461711892975487
2016-03-23,132.86000061035156,-0.016725833248261157,-0.016867289531643844
2016-03-24,132.1199951171875,-0.005569814012979957,-0.005585383265858244
2016-03-28,131.2899932861328,-0.006282181817509835,-0.006301997756853355
2016-03-29,130.8800048828125,-0.003122769626675126,-0.0031276556463397747
2016-03-30,128.5800018310547,-0.017573372294852785,-0.01772961720786133
2016-03-31,126.94000244140625,-0.012754700313376,-0.01283673984304619
2016-04-01,126.95999908447266,0.0001575283022043905,0.0001575158959242692
2016-04-04,126.33999633789062,-0.0048834495199509,-0.004895412522595315
2016-04-05,127.02999877929688,0.005461472703868653,0.005446612941393321
2016-04-06,127.93000030517578,0.007084952645261211,0.007059972288630317
2016-04-07,127.0,-0.007269602930956576,-0.0072961552558426825
2016-04-08,127.87999725341797,0.006929112231637502,0.006905216255241584
2016-04-11,127.91000366210938,0.00023464505267334346,0.00023461752782859966
2016-04-12,129.47000122070312,0.01219605592940698,0.01212228325735732
2016-04-13,131.13999938964844,0.012898726756776169,0.01281624668225617
2016-04-14,130.85000610351562,-0.0022113259682972064,-0.002213774559988482
2016-04-15,131.1300048828125,0.002139845366727622,0.0021375591584713834
2016-04-18,131.97000122070312,0.006405828617495279,0.006385398498833318
2016-04-19,132.67999267578125,0.0053799458097356645,0.0053655255981279095
2016-04-20,130.57000732421875,-0.015902814802820298,-0.01603062136258069
2016-04-21,130.74000549316406,0.00130196951374284,0.0013011226863847245
2016-04-22,131.0500030517578,0.0023710994765864246,0.0023682928558649277
2016-04-25,130.75,-0.002289225828093433,-0.0022918501113557608
2016-04-26,133.24000549316406,0.019044019068176432,0.0188649516080356
2016-04-27,137.0800018310547,0.02882014544864031,0.028412655810902784
2016-04-28,134.8000030517578,-0.016632614158459624,-0.0167724892466113
2016-04-29,134.8000030517578,0.0,0.0
2016-05-02,134.00999450683594,-0.005860597381578292,-0.005877838075925827
2016-05-03,132.49000549316406,-0.011342355615083122,-0.01140717070043143
2016-05-04,130.88999938964844,-0.01207642869029979,-0.012149941200461903
2016-05-05,132.0800018310547,0.009091622331387716,0.009050542334556842
2016-05-06,133.25999450683594,0.00893392382966951,0.008894252437891062
2016-05-09,132.10000610351562,-0.008704700969057955,-0.008742808180957526
2016-05-10,134.72000122070312,0.019833421620998548,0.01963930182302478
2016-05-11,133.0,-0.012767229847967076,-0.012849431333301404
2016-05-12,134.4199981689453,0.010676677961994896,0.010620084698174275
2016-05-13,132.1199951171875,-0.01711057196167387,-0.017258649354745872
2016-05-16,134.13999938964844,0.015289163995723998,0.01517346255630049
2016-05-17,132.55999755859375,-0.011778752335201093,-0.011848671420542954
2016-05-18,130.99000549316406,-0.011843633783530594,-0.011914328355631785
2016-05-19,128.0800018310547,-0.022215463318392192,-0.022465943360669205
2016-05-20,127.38999938964844,-0.005387276948327968,-0.0054018406541479205
2016-05-23,127.58000183105469,0.0014915020199119944,0.0014903908355262446
2016-05-24,127.5,-0.0006270718757366289,-0.0006272685675361942
2016-05-25,128.86000061035156,0.010666671453737786,0.010610183848563463
2016-05-26,129.30999755859375,0.0034921383370383197,0.0034860549804571444
2016-05-27,129.22000122070312,-0.0006959735487570562,-0.0006962158507777285
2016-05-31,126.1500015258789,-0.023757929622526208,-0.024044700393906573
2016-06-01,126.41000366210938,0.002061055355414565,0.0020589342947411487
2016-06-02,126.8499984741211,0.003480696141642481,0.003474652538730588
2016-06-03,127.37999725341797,0.00417815361192142,0.004169449364817107
2016-06-06,131.89999389648438,0.03548435186471255,0.034869290068351266
2016-06-07,131.92999267578125,0.0002274357898790491,0.00022740993028064798
2016-06-08,133.0,0.00811041752157382,0.00807770484201612
2016-06-09,133.10000610351562,0.0007519255903429833,0.0007516430359273358
2016-06-10,131.13999938964844,-0.014725819864672585,-0.014835321076406133
2016-06-13,129.9199981689453,-0.009303044276202987,-0.00934658786161651
2016-06-14,130.5,0.004464299870913457,0.004454364443089578
2016-06-15,130.16000366210938,-0.002605335922533536,-0.002608735716522272
2016-06-16,129.3699951171875,-0.006069518459546952,-0.0060880128594205385
2016-06-17,129.82000732421875,0.003478489789101591,0.0034724538367775456
2016-06-20,132.75,0.022569654217194257,0.022318728098465412
2016-06-21,131.52000427246094,-0.009265504538900626,-0.009308696328922403
2016-06-22,131.77000427246094,0.0019008515197589393,0.0018990471876586378
2016-06-23,133.5500030517578,0.013508376121900811,0.013417951426235938
2016-06-24,126.5199966430664,-0.0526395076604147,-0.0540755905024021
2016-06-27,122.69999694824219,-0.03019285327362964,-0.030658045059454565
2016-06-28,123.88999938964844,0.009698471646321316,0.009651743355923392
2016-06-29,126.98999786376953,0.02502218491721231,0.024714256177817917
2016-06-30,129.8699951171875,0.022678929851684293,0.022425586145399367
2016-07-01,129.69000244140625,-0.00138594504156897,-0.00138690635171611
2016-07-05,126.97000122070312,-0.020973098693031655,-0.021196158476781603
2016-07-06,126.95999908447266,-7.877558584157285e-05,-7.877868880099455e-05
2016-07-07,127.16999816894531,0.0016540570729914883,0.001652690627169873
2016-07-08,130.08999633789062,0.02296137619712857,0.0227017308287085
2016-07-11,132.0399932861328,0.014989599532137188,0.014878365674884883
2016-07-12,130.80999755859375,-0.009315327098462056,-0.009358986101392004
2016-07-13,130.11000061035156,-0.005351249608644304,-0.005365618829949771
2016-07-14,131.5500030517578,0.011067576932219936,0.011006779478337272
2016-07-15,132.38999938964844,0.006385376802767073,0.006365076654546801
2016-07-18,133.42999267578125,0.007855527539296414,0.007824833523172555
2016-07-19,134.66000366210938,0.009218399564158819,0.009176169449878572
2016-07-20,134.72000122070312,0.00044554846993993813,0.00044544924269300984
2016-07-21,133.52999877929688,-0.008833153433963736,-0.008872397000971905
2016-07-22,133.47000122070312,-0.00044931894811828244,-0.00044941992212434043
2016-07-25,132.94000244140625,-0.00397092061474158,-0.00397882565380052
2016-07-26,134.85000610351562,0.01436741106538797,0.014265177869096859
2016-07-27,135.9600067138672,0.008231372340461673,0.00819767936185307
2016-07-28,133.00999450683594,-0.02169764681785913,-0.02193650214278465
2016-07-29,133.66000366210938,0.004886919646027277,0.004875017415293474
2016-08-01,133.2100067138672,-0.003366728534437091,-0.0033724087176225923
2016-08-02,131.60000610351562,-0.012086183688961305,-0.012159815493480866
2016-08-03,131.8699951171875,0.00205158815463502,0.002049486521622933
2016-08-04,131.2100067138672,-0.0050048413419125914,-0.005017407505645605
2016-08-05,131.72999572753906,0.003963028633980903,0.003955196521774615
2016-08-08,132.19000244140625,0.003492042274248819,0.0034859592519602
2016-08-09,132.6199951171875,0.0032528380954668368,0.0032475590624245617
2016-08-10,132.27999877929688,-0.0025636883607950134,-0.002566980237234498
2016-08-11,133.0,0.005443008976016239,0.00542824933633784
2016-08-12,133.10000610351562,0.0007519255903429833,0.0007516430359273358
2016-08-15,134.66000366210938,0.011720492013955974,0.011652339054681061
2016-08-16,135.0,0.002524850205289919,0.0025216681260671475
2016-08-17,134.72000122070312,-0.00207406503182872,-0.002076218883374274
2016-08-18,135.0,0.0020783757182287754,0.002076218883374149
2016-08-19,134.44000244140625,-0.00414813006365744,-0.004156757421704367
2016-08-22,134.99000549316406,0.004091066957526479,0.004082721297128219
2016-08-23,134.13999938964844,-0.00629680768150398,-0.006316716192370671
2016-08-24,133.2899932861328,-0.0063367087176327,-0.006356870875931385
2016-08-25,132.97999572753906,-0.0023257376713065048,-0.002328446399840693
2016-08-26,132.22999572753906,-0.005639946037723331,-0.00565591058780873
2016-08-29,132.89999389648438,0.005066915152336815,0.005054121535671202
2016-08-30,130.80999755859375,-0.015726083023890336,-0.01585104975719618
2016-08-31,129.4499969482422,-0.010396763517577345,-0.010451187413630316
2016-09-01,129.89999389648438,0.003476222161844511,0.0034701940675425174
2016-09-02,131.16000366210938,0.009699844686898773,0.009653103207089307
2016-09-06,132.99000549316406,0.01395243809057134,0.013855998832783495
2016-09-07,132.63999938964844,-0.002631822611163237,-0.002635291944742152
2016-09-08,132.89999389648438,0.0019601515985547824,0.001958233008153047
2016-09-09,128.52999877929688,-0.03288183083432861,-0.03343458916895064
2016-09-12,130.1199951171875,0.012370624391126572,0.012294733455070324
2016-09-13,128.75999450683594,-0.010451895645452014,-0.010506900311124667
2016-09-14,127.66999816894531,-0.008465333833427291,-0.008501368278399256
2016-09-15,127.7699966430664,0.0007832574258266334,0.0007829508398091487
2016-09-16,126.69999694824219,-0.008374420622498158,-0.008409683089371197
2016-09-19,127.4800033569336,0.006156325394467421,0.006137452641550141
2016-09-20,127.79000091552734,0.0024317347853042293,0.0024287829027663404
2016-09-21,130.55999755859375,0.021676161070672828,0.021444573731377033
2016-09-22,131.8699951171875,0.010033682468520544,0.009983679275836465
2016-09-23,131.77999877929688,-0.0006824625860542,-0.0006826955696526386
2016-09-26,130.57000732421875,-0.009181905192643058,-0.009224318708345761
2016-09-27,131.32000732421875,0.005744045017457067,0.005727610893077431
2016-09-28,132.22999572753906,0.006929548831608123,0.006905649850686054
2016-09-29,131.02999877929688,-0.009075073636958919,-0.009116502957618877
2016-09-30,131.74000549316406,0.005418657715650976,0.005404029609272759
2016-10-03,132.3800048828125,0.0048580489066523125,0.004846286666040507
2016-10-04,132.25,-0.0009820583019889417,-0.0009825408371875273
2016-10-05,134.66000366210938,0.018223090072660764,0.018059039573953568
2016-10-06,134.4199981689453,-0.0017823071932054901,-0.001783897392434219
2016-10-07,133.85000610351562,-0.004240381440217655,-0.004249397353899026
2016-10-10,135.83999633789062,0.014867315230721712,0.014757880038016539
2016-10-11,133.74000549316406,-0.015459296976886083,-0.015580037904757524
2016-10-12,133.16000366210938,-0.0043367863558546604,-0.004346217490891853
2016-10-13,133.3800048828125,0.0016521569138836512,0.0016507936040442309
2016-10-14,133.5,0.0008996484689960393,0.0008992440278638759
2016-10-17,134.0,0.0037453183520599342,0.003738322110607158
2016-10-18,135.10000610351562,0.008209000772504638,0.0081754901930026
2016-10-19,136.17999267578125,0.007993978708173533,0.00796219612753933
2016-10-20,135.83999633789062,-0.0024966687926036846,-0.002499790667407803
2016-10-21,135.6300048828125,-0.0015458735331219664,-0.0015470696284458337
2016-10-24,137.4499969482422,0.013418801149511106,0.013329566432978706
2016-10-25,139.02000427246094,0.011422388934718919,0.011357645996467946
2016-10-26,145.5399932861328,0.046899646189720645,0.04583307838315775
2016-10-27,143.30999755859375,-0.015322219530097603,-0.015440817754064303
2016-10-28,143.00999450683594,-0.0020933853664686364,-0.002095579560345271
2016-10-31,142.42999267578125,-0.004055673402791227,-0.004063919950588068
2016-11-01,142.41000366210938,-0.00014034272765406364,-0.00014035257661616392
2016-11-02,140.75,-0.011656510212920135,-0.011724979926790615
2016-11-03,140.02000427246094,-0.005186470533137255,-0.0051999669575296574
2016-11-04,139.5399932861328,-0.0034281600605731155,-0.003434049665464807
2016-11-07,143.02999877929688,0.025010790175456377,0.024703139535408265
2016-11-08,142.1999969482422,-0.0058029912475593415,-0.005819894024098751
2016-11-09,145.08999633789062,0.02032348418896479,0.020119718379218263
2016-11-10,147.69000244140625,0.017919954298300844,0.017761284681498863
2016-11-11,148.52000427246094,0.005619891782343123,0.005604159106953476
2016-11-14,149.99000549316406,0.009897664815619045,0.009849003755017441
2016-11-15,148.11000061035156,-0.012534201039803183,-0.012613416770987365
2016-11-16,146.44000244140625,-0.011275391007112057,-0.011339440136063033
2016-11-17,145.3300018310547,-0.0075799002447825,-0.007608773686384289
2016-11-18,146.35000610351562,0.0070185389087567,0.006994023605449852
2016-11-21,147.02000427246094,0.004578053577062535,0.00456760616352958
2016-11-22,149.52000427246094,0.017004488690987474,0.016861530715470814
2016-11-23,149.74000549316406,0.0014713831889827667,0.001470301765400708
2016-11-25,150.0399932861328,0.002003391090982909,0.0020013869792844825
2016-11-28,149.77000427246094,-0.001799446985824571,-0.0018010679353857074
2016-11-29,151.63999938964844,0.012485778619499843,0.01240847409201248
2016-11-30,150.55999755859375,-0.007122143467434006,-0.007147627001564743
2016-12-01,152.38999938964844,0.012154635100485534,0.012081360675009542
2016-12-02,152.25,-0.0009186914509426991,-0.0009191137065686144
2016-12-05,152.16000366210938,-0.0005911089516625889,-0.0005912837254359117
2016-12-06,152.24000549316406,0.0005257743765065825,0.000525636205588118
2016-12-07,154.13999938964844,0.012480253730480229,0.012403017319966564
2016-12-08,155.38999938964844,0.00810951086641798,0.008076805480648765
2016-12-09,156.49000549316406,0.007079001916701966,0.007054063406639072
2016-12-12,157.16000366210938,0.0042814118820806435,0.004272272714636252
2016-12-13,156.66000366210938,-0.0031814710381082856,-0.0031865426767959124
